timestamp,segment_id,speed_kmh,speed_limit,hour,day_of_week,is_weekend,weather_factor,is_incident
2026-04-01 01:30:00,seg_047,74.18809810253501,80,1,2,0,1.0,0
2026-04-01 01:30:00,seg_048,29.1960433434649,50,1,2,0,1.0,0
2026-04-01 01:30:00,seg_049,33.22665074264609,60,1,2,0,1.0,0
2026-04-01 01:45:00,seg_000,50.46896440224956,50,1,2,0,0.9,0
2026-04-01 01:45:00,seg_001,43.74267164221371,80,1,2,0,0.9,0
2026-04-01 01:45:00,seg_002,59.490207606747994,60,1,2,0,0.9,0
2026-04-01 01:45:00,seg_003,49.41657519885899,80,1,2,0,0.9,0
2026-04-01 01:45:00,seg_004,59.18980532434981,60,1,2,0,0.9,0
2026-04-01 01:45:00,seg_005,52.30656484282368,60,1,2,0,0.9,0
2026-04-01 01:45:00,seg_006,32.23188501603286,60,1,2,0,0.9,0
2026-04-01 01:45:00,seg_007,44.77706359757886,50,1,2,0,0.9,0
2026-04-01 01:45:00,seg_008,50.066906062210634,50,1,2,0,0.9,0
2026-04-01 01:45:00,seg_009,84.86696685215169,80,1,2,0,0.9,0
2026-04-01 01:45:00,seg_010,44.2207717914865,80,1,2,0,0.9,0
2026-04-01 01:45:00,seg_011,45.44491182864084,50,1,2,0,0.9,0
2026-04-01 01:45:00,seg_012,65.84843270165467,80,1,2,0,0.9,0
2026-04-01 01:45:00,seg_013,59.51832214990253,80,1,2,0,0.9,0
2026-04-01 01:45:00,seg_014,63.190721190597394,80,1,2,0,0.9,0
2026-04-01 01:45:00,seg_015,39.466338155309806,50,1,2,0,0.9,0
2026-04-01 01:45:00,seg_016,79.1363705205348,80,1,2,0,0.9,0
2026-04-01 01:45:00,seg_017,58.87456890845564,60,1,2,0,0.9,0
2026-04-01 01:45:00,seg_018,38.683431012232965,60,1,2,0,0.9,0
2026-04-01 01:45:00,seg_019,48.02319491231624,80,1,2,0,0.9,0
2026-04-01 01:45:00,seg_020,61.71565540302741,80,1,2,0,0.9,0
2026-04-01 01:45:00,seg_021,45.541628209500395,50,1,2,0,0.9,0
2026-04-01 01:45:00,seg_022,40.906704429157145,50,1,2,0,0.9,0
2026-04-01 01:45:00,seg_023,37.35429917595168,80,1,2,0,0.9,0
2026-04-01 01:45:00,seg_024,45.949921525477386,60,1,2,0,0.9,0
2026-04-01 01:45:00,seg_025,73.61168031675929,80,1,2,0,0.9,0
2026-04-01 01:45:00,seg_026,41.21040946142012,60,1,2,0,0.9,0
2026-04-01 01:45:00,seg_027,40.65532835471591,60,1,2,0,0.9,0
2026-04-01 01:45:00,seg_028,73.96966672517765,80,1,2,0,0.9,0
2026-04-01 01:45:00,seg_029,23.495221143610074,50,1,2,0,0.9,0
2026-04-01 01:45:00,seg_030,66.705473355311,80,1,2,0,0.9,0
2026-04-01 01:45:00,seg_031,49.66902683266741,50,1,2,0,0.9,0
2026-04-01 01:45:00,seg_032,73.94051999435798,80,1,2,0,0.9,0
2026-04-01 01:45:00,seg_033,23.69599902868886,60,1,2,0,0.9,0
2026-04-01 01:45:00,seg_034,43.71175130482673,50,1,2,0,0.9,0
2026-04-01 01:45:00,seg_035,29.339783266176184,50,1,2,0,0.9,0
2026-04-01 01:45:00,seg_036,61.58523430282197,80,1,2,0,0.9,0
2026-04-01 01:45:00,seg_037,30.975690668017428,50,1,2,0,0.9,0
2026-04-01 01:45:00,seg_038,39.771351865540815,80,1,2,0,0.9,0
2026-04-01 01:45:00,seg_039,55.957192572227065,60,1,2,0,0.9,0
2026-04-01 01:45:00,seg_040,41.788139355408184,60,1,2,0,0.9,0
2026-04-01 01:45:00,seg_041,88.35172970142816,80,1,2,0,0.9,0
2026-04-01 01:45:00,seg_042,31.366119979084853,50,1,2,0,0.9,0
2026-04-01 01:45:00,seg_043,72.13076638232174,80,1,2,0,0.9,0
2026-04-01 01:45:00,seg_044,29.870432648865815,50,1,2,0,0.9,0
2026-04-01 01:45:00,seg_045,35.99973038360252,60,1,2,0,0.9,0
2026-04-01 01:45:00,seg_046,57.76906673822476,60,1,2,0,0.9,0
2026-04-01 01:45:00,seg_047,69.45850525708154,80,1,2,0,0.9,0
2026-04-01 01:45:00,seg_048,29.878856789908287,50,1,2,0,0.9,0
2026-04-01 01:45:00,seg_049,32.793971182606974,60,1,2,0,0.9,0
2026-04-01 02:00:00,seg_000,50.61573098019737,50,2,2,0,1.0,0
2026-04-01 02:00:00,seg_001,47.77223625016614,80,2,2,0,1.0,0
2026-04-01 02:00:00,seg_002,67.89960627265671,60,2,2,0,1.0,0
2026-04-01 02:00:00,seg_003,64.78453506936043,80,2,2,0,1.0,0
2026-04-01 02:00:00,seg_004,66.7150498254956,60,2,2,0,1.0,0
2026-04-01 02:00:00,seg_005,54.93493907600588,60,2,2,0,1.0,0
2026-04-01 02:00:00,seg_006,35.83419942043935,60,2,2,0,1.0,0
2026-04-01 02:00:00,seg_007,57.00350222712848,50,2,2,0,1.0,0
2026-04-01 02:00:00,seg_008,59.195129276513654,50,2,2,0,1.0,0
2026-04-01 02:00:00,seg_009,94.98322132697128,80,2,2,0,1.0,0
2026-04-01 02:00:00,seg_010,46.19526059911811,80,2,2,0,1.0,0
2026-04-01 02:00:00,seg_011,47.41849744723061,50,2,2,0,1.0,0
2026-04-01 02:00:00,seg_012,71.2943269066505,80,2,2,0,1.0,0
2026-04-01 02:00:00,seg_013,64.87817374972482,80,2,2,0,1.0,0
2026-04-01 02:00:00,seg_014,54.0552773850109,80,2,2,0,1.0,0
2026-04-01 02:00:00,seg_015,36.69507847050579,50,2,2,0,1.0,0
2026-04-01 02:00:00,seg_016,90.06381246151429,80,2,2,0,1.0,0
2026-04-01 02:00:00,seg_017,59.98622305934502,60,2,2,0,1.0,0
2026-04-01 02:00:00,seg_018,45.634120500372504,60,2,2,0,1.0,0
2026-04-01 02:00:00,seg_019,58.031453109677074,80,2,2,0,1.0,0
2026-04-01 02:00:00,seg_020,74.9735045919709,80,2,2,0,1.0,0
2026-04-01 02:00:00,seg_021,53.65720863390149,50,2,2,0,1.0,0
2026-04-01 02:00:00,seg_022,9.067965727220377,50,2,2,0,1.0,1
2026-04-01 02:00:00,seg_023,40.0193287443654,80,2,2,0,1.0,0
2026-04-01 02:00:00,seg_024,52.92825247767824,60,2,2,0,1.0,0
2026-04-01 02:00:00,seg_025,83.50193596778733,80,2,2,0,1.0,0
2026-04-01 02:00:00,seg_026,44.749266006556915,60,2,2,0,1.0,0
2026-04-01 02:00:00,seg_027,44.702726233752614,60,2,2,0,1.0,0
2026-04-01 02:00:00,seg_028,84.8399557611773,80,2,2,0,1.0,0
2026-04-01 02:00:00,seg_029,25.10917934830301,50,2,2,0,1.0,0
2026-04-01 02:00:00,seg_030,75.51400248373285,80,2,2,0,1.0,0
2026-04-01 02:00:00,seg_031,50.73446433896041,50,2,2,0,1.0,0
2026-04-01 02:00:00,seg_032,87.08149356068412,80,2,2,0,1.0,0
2026-04-01 02:00:00,seg_033,30.945852235411614,60,2,2,0,1.0,0
2026-04-01 02:00:00,seg_034,45.938025785502276,50,2,2,0,1.0,0
2026-04-01 02:00:00,seg_035,41.05970641293073,50,2,2,0,1.0,0
2026-04-01 02:00:00,seg_036,69.53505361409061,80,2,2,0,1.0,0
2026-04-01 02:00:00,seg_037,39.250033205745844,50,2,2,0,1.0,0
2026-04-01 02:00:00,seg_038,48.34337267053913,80,2,2,0,1.0,0
2026-04-01 02:00:00,seg_039,64.93428467026641,60,2,2,0,1.0,0
2026-04-01 02:00:00,seg_040,45.404000994478686,60,2,2,0,1.0,0
2026-04-01 02:00:00,seg_041,99.1454944276106,80,2,2,0,1.0,0
2026-04-01 02:00:00,seg_042,33.43758955226615,50,2,2,0,1.0,0
2026-04-01 02:00:00,seg_043,83.45842593939939,80,2,2,0,1.0,0
2026-04-01 02:00:00,seg_044,34.6660930220998,50,2,2,0,1.0,0
2026-04-01 02:00:00,seg_045,38.868375710662036,60,2,2,0,1.0,0
2026-04-01 02:00:00,seg_046,67.22316912837766,60,2,2,0,1.0,0
2026-04-01 02:00:00,seg_047,79.23859535069477,80,2,2,0,1.0,0
2026-04-01 02:00:00,seg_048,26.318199339028467,50,2,2,0,1.0,0
2026-04-01 02:00:00,seg_049,29.895405755191685,60,2,2,0,1.0,0
2026-04-01 02:15:00,seg_000,54.47564713103103,50,2,2,0,1.0,0
2026-04-01 02:15:00,seg_001,50.789437793956466,80,2,2,0,1.0,0
2026-04-01 02:15:00,seg_002,70.3528004639703,60,2,2,0,1.0,0
2026-04-01 02:15:00,seg_003,54.8092145144067,80,2,2,0,1.0,0
2026-04-01 02:15:00,seg_004,60.23004387129638,60,2,2,0,1.0,0
2026-04-01 02:15:00,seg_005,54.734073425552936,60,2,2,0,1.0,0
2026-04-01 02:15:00,seg_006,37.68247523730925,60,2,2,0,1.0,0
2026-04-01 02:15:00,seg_007,51.6341145396279,50,2,2,0,1.0,0
2026-04-01 02:15:00,seg_008,56.40146796811386,50,2,2,0,1.0,0
2026-04-01 02:15:00,seg_009,97.66825397541224,80,2,2,0,1.0,0
2026-04-01 02:15:00,seg_010,46.04453560118148,80,2,2,0,1.0,0
2026-04-01 02:15:00,seg_011,42.81553300548367,50,2,2,0,1.0,0
2026-04-01 02:15:00,seg_012,70.03997712443096,80,2,2,0,1.0,0
2026-04-01 02:15:00,seg_013,63.861610893583276,80,2,2,0,1.0,0
2026-04-01 02:15:00,seg_014,60.03760688238528,80,2,2,0,1.0,0
2026-04-01 02:15:00,seg_015,43.42704761503926,50,2,2,0,1.0,0
2026-04-01 02:15:00,seg_016,85.83000213696585,80,2,2,0,1.0,0
2026-04-01 02:15:00,seg_017,63.16641439612987,60,2,2,0,1.0,0
2026-04-01 02:15:00,seg_018,38.76447889003625,60,2,2,0,1.0,0
2026-04-01 02:15:00,seg_019,52.798758363637816,80,2,2,0,1.0,0
2026-04-01 02:15:00,seg_020,74.24928393323823,80,2,2,0,1.0,0
2026-04-01 02:15:00,seg_021,52.9454280825129,50,2,2,0,1.0,0
2026-04-01 02:15:00,seg_022,44.4729694047758,50,2,2,0,1.0,0
2026-04-01 02:15:00,seg_023,41.82026507433676,80,2,2,0,1.0,0
2026-04-01 02:15:00,seg_024,52.10382633194629,60,2,2,0,1.0,0
2026-04-01 02:15:00,seg_025,87.02822117464054,80,2,2,0,1.0,0
2026-04-01 02:15:00,seg_026,44.522506586353586,60,2,2,0,1.0,0
2026-04-01 02:15:00,seg_027,42.58745910064739,60,2,2,0,1.0,0
2026-04-01 02:15:00,seg_028,85.1617298759334,80,2,2,0,1.0,0
2026-04-01 02:15:00,seg_029,29.437554523168323,50,2,2,0,1.0,0
2026-04-01 02:15:00,seg_030,72.93800799759784,80,2,2,0,1.0,0
2026-04-01 02:15:00,seg_031,55.170633683106296,50,2,2,0,1.0,0
2026-04-01 02:15:00,seg_032,86.32402195892857,80,2,2,0,1.0,0
2026-04-01 02:15:00,seg_033,29.641887840038674,60,2,2,0,1.0,0
2026-04-01 02:15:00,seg_034,41.61515124851466,50,2,2,0,1.0,0
2026-04-01 02:15:00,seg_035,41.18203762662009,50,2,2,0,1.0,0
2026-04-01 02:15:00,seg_036,69.25180676176181,80,2,2,0,1.0,0
2026-04-01 02:15:00,seg_037,37.539177561349334,50,2,2,0,1.0,0
2026-04-01 02:15:00,seg_038,43.41621565017195,80,2,2,0,1.0,0
2026-04-01 02:15:00,seg_039,63.88478818882235,60,2,2,0,1.0,0
2026-04-01 02:15:00,seg_040,46.33744775953716,60,2,2,0,1.0,0
2026-04-01 02:15:00,seg_041,100.19101158995468,80,2,2,0,1.0,0
2026-04-01 02:15:00,seg_042,36.79605483598186,50,2,2,0,1.0,0
2026-04-01 02:15:00,seg_043,83.1728014284313,80,2,2,0,1.0,0
2026-04-01 02:15:00,seg_044,35.567375972077926,50,2,2,0,1.0,0
2026-04-01 02:15:00,seg_045,37.81898073009342,60,2,2,0,1.0,0
2026-04-01 02:15:00,seg_046,68.37661302646717,60,2,2,0,1.0,0
2026-04-01 02:15:00,seg_047,74.95364741351092,80,2,2,0,1.0,0
2026-04-01 02:15:00,seg_048,29.85484470431557,50,2,2,0,1.0,0
2026-04-01 02:15:00,seg_049,32.645490447737515,60,2,2,0,1.0,0
2026-04-01 02:30:00,seg_000,56.19781322963982,50,2,2,0,1.0,0
2026-04-01 02:30:00,seg_001,10.213108517216847,80,2,2,0,1.0,1
2026-04-01 02:30:00,seg_002,67.45369597493726,60,2,2,0,1.0,0
2026-04-01 02:30:00,seg_003,59.61865850256225,80,2,2,0,1.0,0
2026-04-01 02:30:00,seg_004,70.10892213818927,60,2,2,0,1.0,0
2026-04-01 02:30:00,seg_005,54.135915580670456,60,2,2,0,1.0,0
2026-04-01 02:30:00,seg_006,32.477870875557755,60,2,2,0,1.0,0
2026-04-01 02:30:00,seg_007,51.170385542678545,50,2,2,0,1.0,0
2026-04-01 02:30:00,seg_008,57.308917622934096,50,2,2,0,1.0,0
2026-04-01 02:30:00,seg_009,95.35717476813625,80,2,2,0,1.0,0
2026-04-01 02:30:00,seg_010,43.80834788379398,80,2,2,0,1.0,0
2026-04-01 02:30:00,seg_011,49.49950005593538,50,2,2,0,1.0,0
2026-04-01 02:30:00,seg_012,63.2896968999055,80,2,2,0,1.0,0
2026-04-01 02:30:00,seg_013,65.80373924349632,80,2,2,0,1.0,0
2026-04-01 02:30:00,seg_014,62.564481319711525,80,2,2,0,1.0,0
2026-04-01 02:30:00,seg_015,48.36371976664715,50,2,2,0,1.0,0
2026-04-01 02:30:00,seg_016,89.39453553734074,80,2,2,0,1.0,0
2026-04-01 02:30:00,seg_017,63.57390816827517,60,2,2,0,1.0,0
2026-04-01 02:30:00,seg_018,43.95231012633718,60,2,2,0,1.0,0
2026-04-01 02:30:00,seg_019,52.42750194555583,80,2,2,0,1.0,0
2026-04-01 02:30:00,seg_020,67.82623382841751,80,2,2,0,1.0,0
2026-04-01 02:30:00,seg_021,50.361964777482015,50,2,2,0,1.0,0
2026-04-01 02:30:00,seg_022,44.97762684092253,50,2,2,0,1.0,0
2026-04-01 02:30:00,seg_023,40.96828779409225,80,2,2,0,1.0,0
2026-04-01 02:30:00,seg_024,60.92729294286156,60,2,2,0,1.0,0
2026-04-01 02:30:00,seg_025,82.38603273811258,80,2,2,0,1.0,0
2026-04-01 02:30:00,seg_026,42.14171084014262,60,2,2,0,1.0,0
2026-04-01 02:30:00,seg_027,42.868490268506854,60,2,2,0,1.0,0
2026-04-01 02:30:00,seg_028,87.23179851357544,80,2,2,0,1.0,0
2026-04-01 02:30:00,seg_029,24.23508538303919,50,2,2,0,1.0,0
2026-04-01 02:30:00,seg_030,75.31999470473494,80,2,2,0,1.0,0
2026-04-01 02:30:00,seg_031,51.26003002170958,50,2,2,0,1.0,0
2026-04-01 02:30:00,seg_032,83.24200658810857,80,2,2,0,1.0,0
2026-04-01 02:30:00,seg_033,29.339301834462646,60,2,2,0,1.0,0
2026-04-01 02:30:00,seg_034,44.319931136558814,50,2,2,0,1.0,0
2026-04-01 02:30:00,seg_035,41.08133886960352,50,2,2,0,1.0,0
2026-04-01 02:30:00,seg_036,74.57147623740487,80,2,2,0,1.0,0
2026-04-01 02:30:00,seg_037,34.910211638060886,50,2,2,0,1.0,0
2026-04-01 02:30:00,seg_038,49.890836704744835,80,2,2,0,1.0,0
2026-04-01 02:30:00,seg_039,60.9824845606443,60,2,2,0,1.0,0
2026-04-01 02:30:00,seg_040,48.81335308806466,60,2,2,0,1.0,0
2026-04-01 02:30:00,seg_041,93.77975876469095,80,2,2,0,1.0,0
2026-04-01 02:30:00,seg_042,36.311373666886766,50,2,2,0,1.0,0
2026-04-01 02:30:00,seg_043,80.24724094405106,80,2,2,0,1.0,0
2026-04-01 02:30:00,seg_044,32.03472541889719,50,2,2,0,1.0,0
2026-04-01 02:30:00,seg_045,45.50956156109621,60,2,2,0,1.0,0
2026-04-01 02:30:00,seg_046,68.49296025574353,60,2,2,0,1.0,0
2026-04-01 02:30:00,seg_047,75.16794167976403,80,2,2,0,1.0,0
2026-04-01 02:30:00,seg_048,23.82666685969342,50,2,2,0,1.0,0
2026-04-01 02:30:00,seg_049,27.921471956936504,60,2,2,0,1.0,0
2026-04-01 02:45:00,seg_000,58.63011624858659,50,2,2,0,1.0,0
2026-04-01 02:45:00,seg_001,53.16615879677764,80,2,2,0,1.0,0
2026-04-01 02:45:00,seg_002,71.28462638493646,60,2,2,0,1.0,0
2026-04-01 02:45:00,seg_003,61.38897525433198,80,2,2,0,1.0,0
2026-04-01 02:45:00,seg_004,64.23895080193584,60,2,2,0,1.0,0
2026-04-01 02:45:00,seg_005,56.16112525255088,60,2,2,0,1.0,0
2026-04-01 02:45:00,seg_006,31.906468174828962,60,2,2,0,1.0,0
2026-04-01 02:45:00,seg_007,53.10128108792381,50,2,2,0,1.0,0
2026-04-01 02:45:00,seg_008,55.73994748527986,50,2,2,0,1.0,0
2026-04-01 02:45:00,seg_009,96.62925577335653,80,2,2,0,1.0,0
2026-04-01 02:45:00,seg_010,47.910039303381446,80,2,2,0,1.0,0
2026-04-01 02:45:00,seg_011,42.69928396641937,50,2,2,0,1.0,0
2026-04-01 02:45:00,seg_012,66.96611999961291,80,2,2,0,1.0,0
2026-04-01 02:45:00,seg_013,65.93738610378013,80,2,2,0,1.0,0
2026-04-01 02:45:00,seg_014,56.86252117520551,80,2,2,0,1.0,0
2026-04-01 02:45:00,seg_015,41.917652445278726,50,2,2,0,1.0,0
2026-04-01 02:45:00,seg_016,92.72637260200995,80,2,2,0,1.0,0
2026-04-01 02:45:00,seg_017,63.647221865993025,60,2,2,0,1.0,0
2026-04-01 02:45:00,seg_018,40.636556203495196,60,2,2,0,1.0,0
2026-04-01 02:45:00,seg_019,52.32780667406108,80,2,2,0,1.0,0
2026-04-01 02:45:00,seg_020,72.74783295301042,80,2,2,0,1.0,0
2026-04-01 02:45:00,seg_021,53.5731743758124,50,2,2,0,1.0,0
2026-04-01 02:45:00,seg_022,44.49625312201274,50,2,2,0,1.0,0
2026-04-01 02:45:00,seg_023,43.14243567662198,80,2,2,0,1.0,0
2026-04-01 02:45:00,seg_024,56.43893654912622,60,2,2,0,1.0,0
2026-04-01 02:45:00,seg_025,84.89929301958811,80,2,2,0,1.0,0
2026-04-01 02:45:00,seg_026,48.63808283620412,60,2,2,0,1.0,0
2026-04-01 02:45:00,seg_027,44.093321530613615,60,2,2,0,1.0,0
2026-04-01 02:45:00,seg_028,87.50231313301686,80,2,2,0,1.0,0
2026-04-01 02:45:00,seg_029,30.190197301654962,50,2,2,0,1.0,0
2026-04-01 02:45:00,seg_030,73.85939789001404,80,2,2,0,1.0,0
2026-04-01 02:45:00,seg_031,49.13471395761365,50,2,2,0,1.0,0
2026-04-01 02:45:00,seg_032,87.23213246766262,80,2,2,0,1.0,0
2026-04-01 02:45:00,seg_033,29.99201427666003,60,2,2,0,1.0,0
2026-04-01 02:45:00,seg_034,45.05234112088587,50,2,2,0,1.0,0
2026-04-01 02:45:00,seg_035,41.60942446790668,50,2,2,0,1.0,0
2026-04-01 02:45:00,seg_036,69.64439423563988,80,2,2,0,1.0,0
2026-04-01 02:45:00,seg_037,30.228852206060225,50,2,2,0,1.0,0
2026-04-01 02:45:00,seg_038,47.170060762979006,80,2,2,0,1.0,0
2026-04-01 02:45:00,seg_039,62.39894203193351,60,2,2,0,1.0,0
2026-04-01 02:45:00,seg_040,42.68767813420812,60,2,2,0,1.0,0
2026-04-01 02:45:00,seg_041,91.87510621044896,80,2,2,0,1.0,0
2026-04-01 02:45:00,seg_042,37.145444568034506,50,2,2,0,1.0,0
2026-04-01 02:45:00,seg_043,75.67187872010368,80,2,2,0,1.0,0
2026-04-01 02:45:00,seg_044,36.8978229151857,50,2,2,0,1.0,0
2026-04-01 02:45:00,seg_045,38.93667083742226,60,2,2,0,1.0,0
2026-04-01 02:45:00,seg_046,68.28748837369376,60,2,2,0,1.0,0
2026-04-01 02:45:00,seg_047,76.64271842456819,80,2,2,0,1.0,0
2026-04-01 02:45:00,seg_048,35.046502296316476,50,2,2,0,1.0,0
2026-04-01 02:45:00,seg_049,33.38812958094402,60,2,2,0,1.0,0
2026-04-01 03:00:00,seg_000,47.884682224940846,50,3,2,0,0.9,0
2026-04-01 03:00:00,seg_001,44.89015496475422,80,3,2,0,0.9,0
2026-04-01 03:00:00,seg_002,62.96733146090605,60,3,2,0,0.9,0
2026-04-01 03:00:00,seg_003,54.8035226407085,80,3,2,0,0.9,0
2026-04-01 03:00:00,seg_004,58.80298889344391,60,3,2,0,0.9,0
2026-04-01 03:00:00,seg_005,44.57611835558766,60,3,2,0,0.9,0
2026-04-01 03:00:00,seg_006,33.433409340159606,60,3,2,0,0.9,0
2026-04-01 03:00:00,seg_007,48.626444465125026,50,3,2,0,0.9,0
2026-04-01 03:00:00,seg_008,53.12051780154769,50,3,2,0,0.9,0
2026-04-01 03:00:00,seg_009,92.4594856827551,80,3,2,0,0.9,0
2026-04-01 03:00:00,seg_010,37.63259819372146,80,3,2,0,0.9,0
2026-04-01 03:00:00,seg_011,41.7797388669519,50,3,2,0,0.9,0
2026-04-01 03:00:00,seg_012,58.88321258601486,80,3,2,0,0.9,0
2026-04-01 03:00:00,seg_013,60.00778626075722,80,3,2,0,0.9,0
2026-04-01 03:00:00,seg_014,57.533412747877556,80,3,2,0,0.9,0
2026-04-01 03:00:00,seg_015,40.60229586439389,50,3,2,0,0.9,0
2026-04-01 03:00:00,seg_016,76.81124619266643,80,3,2,0,0.9,0
2026-04-01 03:00:00,seg_017,58.40772837816844,60,3,2,0,0.9,0
2026-04-01 03:00:00,seg_018,39.15243538144673,60,3,2,0,0.9,0
2026-04-01 03:00:00,seg_019,45.913973894732045,80,3,2,0,0.9,0
2026-04-01 03:00:00,seg_020,65.9231660396715,80,3,2,0,0.9,0
2026-04-01 03:00:00,seg_021,50.28745536176256,50,3,2,0,0.9,0
2026-04-01 03:00:00,seg_022,43.20773266483419,50,3,2,0,0.9,0
2026-04-01 03:00:00,seg_023,40.030434051620816,80,3,2,0,0.9,0
2026-04-01 03:00:00,seg_024,52.626937108528246,60,3,2,0,0.9,0
2026-04-01 03:00:00,seg_025,77.47284196846698,80,3,2,0,0.9,0
2026-04-01 03:00:00,seg_026,42.586051427467154,60,3,2,0,0.9,0
2026-04-01 03:00:00,seg_027,34.83144354324392,60,3,2,0,0.9,0
2026-04-01 03:00:00,seg_028,79.61086858104058,80,3,2,0,0.9,0
2026-04-01 03:00:00,seg_029,23.969172793305493,50,3,2,0,0.9,0
2026-04-01 03:00:00,seg_030,70.64805211988032,80,3,2,0,0.9,0
2026-04-01 03:00:00,seg_031,41.9374898494351,50,3,2,0,0.9,0
2026-04-01 03:00:00,seg_032,76.306654677792,80,3,2,0,0.9,0
2026-04-01 03:00:00,seg_033,26.664766318988097,60,3,2,0,0.9,0
2026-04-01 03:00:00,seg_034,37.882963209234134,50,3,2,0,0.9,0
2026-04-01 03:00:00,seg_035,33.30447418333422,50,3,2,0,0.9,0
2026-04-01 03:00:00,seg_036,67.3613101952371,80,3,2,0,0.9,0
2026-04-01 03:00:00,seg_037,33.152193458680806,50,3,2,0,0.9,0
2026-04-01 03:00:00,seg_038,45.206511596084134,80,3,2,0,0.9,0
2026-04-01 03:00:00,seg_039,57.190986229804835,60,3,2,0,0.9,0
2026-04-01 03:00:00,seg_040,37.066401936737506,60,3,2,0,0.9,0
2026-04-01 03:00:00,seg_041,86.56753849938707,80,3,2,0,0.9,0
2026-04-01 03:00:00,seg_042,30.50558716646656,50,3,2,0,0.9,0
2026-04-01 03:00:00,seg_043,75.42296152462956,80,3,2,0,0.9,0
2026-04-01 03:00:00,seg_044,32.06338162544367,50,3,2,0,0.9,0
2026-04-01 03:00:00,seg_045,37.1079309588084,60,3,2,0,0.9,0
2026-04-01 03:00:00,seg_046,65.22278596128238,60,3,2,0,0.9,0
2026-04-01 03:00:00,seg_047,71.22189334436369,80,3,2,0,0.9,0
2026-04-01 03:00:00,seg_048,25.2799469123783,50,3,2,0,0.9,0
2026-04-01 03:00:00,seg_049,31.691942498562042,60,3,2,0,0.9,0
2026-04-01 03:15:00,seg_000,54.77466165458582,50,3,2,0,1.0,0
2026-04-01 03:15:00,seg_001,50.916075881773494,80,3,2,0,1.0,0
2026-04-01 03:15:00,seg_002,69.78151486530211,60,3,2,0,1.0,0
2026-04-01 03:15:00,seg_003,62.14016552481275,80,3,2,0,1.0,0
2026-04-01 03:15:00,seg_004,67.31721785363953,60,3,2,0,1.0,0
2026-04-01 03:15:00,seg_005,54.06833553071928,60,3,2,0,1.0,0
2026-04-01 03:15:00,seg_006,32.542905678904496,60,3,2,0,1.0,0
2026-04-01 03:15:00,seg_007,53.477388761985026,50,3,2,0,1.0,0
2026-04-01 03:15:00,seg_008,56.62129280010038,50,3,2,0,1.0,0
2026-04-01 03:15:00,seg_009,92.0846195087749,80,3,2,0,1.0,0
2026-04-01 03:15:00,seg_010,42.3687740029174,80,3,2,0,1.0,0
2026-04-01 03:15:00,seg_011,41.72579897337259,50,3,2,0,1.0,0
2026-04-01 03:15:00,seg_012,67.9334921108655,80,3,2,0,1.0,0
2026-04-01 03:15:00,seg_013,71.58186901835661,80,3,2,0,1.0,0
2026-04-01 03:15:00,seg_014,60.615349271425195,80,3,2,0,1.0,0
2026-04-01 03:15:00,seg_015,45.00224800474392,50,3,2,0,1.0,0
2026-04-01 03:15:00,seg_016,88.67133062353466,80,3,2,0,1.0,0
2026-04-01 03:15:00,seg_017,66.56024813646745,60,3,2,0,1.0,0
2026-04-01 03:15:00,seg_018,47.95674076143047,60,3,2,0,1.0,0
2026-04-01 03:15:00,seg_019,56.887448314231435,80,3,2,0,1.0,0
2026-04-01 03:15:00,seg_020,76.36081558289135,80,3,2,0,1.0,0
2026-04-01 03:15:00,seg_021,51.195242786949414,50,3,2,0,1.0,0
2026-04-01 03:15:00,seg_022,48.085530371500894,50,3,2,0,1.0,0
2026-04-01 03:15:00,seg_023,40.215199537160075,80,3,2,0,1.0,0
2026-04-01 03:15:00,seg_024,51.21589170720623,60,3,2,0,1.0,0
2026-04-01 03:15:00,seg_025,83.68911968094191,80,3,2,0,1.0,0
2026-04-01 03:15:00,seg_026,44.98118136580133,60,3,2,0,1.0,0
2026-04-01 03:15:00,seg_027,42.6837895836918,60,3,2,0,1.0,0
2026-04-01 03:15:00,seg_028,92.68392171829407,80,3,2,0,1.0,0
2026-04-01 03:15:00,seg_029,25.163327522316845,50,3,2,0,1.0,0
2026-04-01 03:15:00,seg_030,75.52941656364146,80,3,2,0,1.0,0
2026-04-01 03:15:00,seg_031,54.847713574661874,50,3,2,0,1.0,0
2026-04-01 03:15:00,seg_032,87.18655965530952,80,3,2,0,1.0,0
2026-04-01 03:15:00,seg_033,31.561044973278626,60,3,2,0,1.0,0
2026-04-01 03:15:00,seg_034,45.93134533009063,50,3,2,0,1.0,0
2026-04-01 03:15:00,seg_035,38.00819269793675,50,3,2,0,1.0,0
2026-04-01 03:15:00,seg_036,69.18567862923835,80,3,2,0,1.0,0
2026-04-01 03:15:00,seg_037,34.66781007502616,50,3,2,0,1.0,0
2026-04-01 03:15:00,seg_038,45.863346652007486,80,3,2,0,1.0,0
2026-04-01 03:15:00,seg_039,65.83242682017817,60,3,2,0,1.0,0
2026-04-01 03:15:00,seg_040,43.68531883227752,60,3,2,0,1.0,0
2026-04-01 03:15:00,seg_041,100.39897842010726,80,3,2,0,1.0,0
2026-04-01 03:15:00,seg_042,34.731472386839314,50,3,2,0,1.0,0
2026-04-01 03:15:00,seg_043,76.60566912674082,80,3,2,0,1.0,0
2026-04-01 03:15:00,seg_044,38.809353524440866,50,3,2,0,1.0,0
